3307, 257.5, -361.5
3308, 256.0, -364.0
3309, 245.0, -364.0
3310, 267.5, -353.5
3311, 253.5, -352.5
3312, 267.5, -366.5
3313, 250.5, -359.5
3314, 259.5, -360.5
3315, 256.0, -358.0
3316, 257.5, -363.5
3317, 244.0, -354.0
3318, 264.5, -363.5
3319, 254.5, -355.5
3320, 267.0, -359.0
3321, 271.0, -354.0
3322, 262.5, -358.5
3323, 261.5, -349.5
3324, 263.0, -352.0
3325, 261.0, -352.0
3326, 258.5, -360.5
3327, 259.0, -361.0
3328, 259.5, -360.5
3329, 257.0, -349.0
3330, 255.0, -368.0
3331, 262.5, -346.5
3332, 260.5, -354.5
3333, 241.5, -366.5
3334, 265.0, -363.0
3335, 249.5, -350.5
3336, 256.0, -368.0
3337, 257.0, -354.0
3338, 265.5, -348.5
3339, 240.5, -360.5
3340, 275.0, -355.0
3341, 247.5, -360.5
3342, 260.5, -356.5
3343, 241.0, -363.0
3344, 269.5, -358.5
3345, 253.0, -352.0
3346, 253.0, -363.0
3347, 254.0, -351.0
3348, 260.5, -370.5
3349, 250.5, -348.5
3350, 260.5, -362.5
3351, 257.5, -350.5
3352, 259.5, -364.5
3353, 254.0, -351.0
3354, 258.0, -362.0
3355, 260.0, -358.0
3356, 257.0, -360.0
3357, 252.0, -355.0
3358, 258.0, -372.0
3359, 250.0, -360.0
3360, 255.0, -362.0
3361, 252.0, -356.0
3362, 264.0, -357.0
3363, 251.5, -346.5
3364, 255.0, -362.0
3365, 252.5, -361.5
3366, 262.5, -355.5
3367, 258.5, -344.5
3368, 258.5, -361.5
3369, 259.0, -355.0
3370, 263.5, -358.5
3371, 251.5, -362.5
3372, 256.5, -364.5
3373, 257.5, -350.5
3374, 264.0, -359.0
3375, 242.0, -351.0
3376, 267.0, -363.0
3377, 247.0, -366.0
3378, 262.0, -350.0
3379, 260.5, -353.5
3380, 265.0, -363.0
3381, 261.5, -350.5
3382, 270.5, -355.5
3383, 253.0, -354.0
3384, 257.5, -366.5
3385, 254.5, -356.5
3386, 262.0, -352.0
3387, 241.5, -369.5
3388, 260.5, -359.5
3389, 250.5, -361.5
3390, 255.5, -355.5
3391, 247.5, -349.5
3392, 264.0, -360.0
3393, 261.5, -349.5
3394, 261.5, -357.5
3395, 255.5, -355.5
3396, 269.0, -349.0
3397, 258.5, -345.5
3398, 261.5, -359.5
3399, 260.5, -361.5
3400, 255.5, -356.5
3401, 240.5, -366.5
3402, 258.5, -358.5
3403, 260.0, -351.0
3404, 262.5, -359.5
3405, 263.5, -347.5
3406, 262.5, -357.5
3407, 254.5, -354.5
3408, 243.0, -370.0
3409, 265.0, -350.0
3410, 263.0, -361.0
3411, 262.0, -342.0
3412, 253.5, -369.5
3413, 249.0, -355.0
3414, 271.5, -354.5
3415, 255.0, -353.0
3416, 256.5, -358.5
3417, 256.5, -357.5
3418, 265.0, -365.0
3419, 255.5, -353.5
3420, 268.5, -355.5
3421, 243.0, -355.0
3422, 262.0, -361.0
3423, 261.5, -353.5
3424, 257.0, -360.0
3425, 253.0, -350.0
3426, 260.5, -366.5
3427, 251.0, -364.0
3428, 256.0, -369.0
3429, 238.0, -373.0
3430, 260.0, -367.0
3431, 263.0, -346.0
3432, 259.5, -364.5
3433, 254.5, -356.5
3434, 271.0, -350.0
3435, 262.5, -359.5
3436, 260.5, -355.5
3437, 253.5, -353.5
3438, 264.0, -358.0
3439, 256.0, -359.0
3440, 255.5, -355.5
3441, 250.5, -354.5
3442, 253.5, -366.5
3443, 249.0, -354.0
3444, 256.0, -371.0
3445, 250.5, -361.5
3446, 250.0, -365.0
3447, 258.0, -352.0
3448, 264.0, -363.0
3449, 263.0, -340.0
3450, 257.5, -363.5
3451, 257.0, -359.0
3452, 266.0, -354.0
3453, 242.0, -360.0
3454, 263.0, -354.0
3455, 252.0, -355.0
3456, 264.5, -358.5
3457, 248.5, -360.5
3458, 267.0, -364.0
3459, 245.0, -354.0
3460, 263.5, -356.5
3461, 256.0, -367.0
3462, 261.5, -355.5
3463, 247.0, -367.0
3464, 276.5, -360.5
3465, 256.0, -353.0
3466, 261.5, -356.5
3467, 253.5, -358.5
3468, 265.0, -365.0
3469, 251.5, -356.5
3470, 260.5, -359.5
3471, 259.0, -361.0
3472, 267.5, -360.5
3473, 260.0, -355.0
3474, 254.0, -366.0
3475, 261.5, -352.5
3476, 253.5, -363.5
3477, 253.0, -356.0
3478, 256.5, -364.5
3479, 245.5, -366.5
3480, 260.0, -372.0
3481, 251.5, -357.5
3482, 257.0, -360.0
3483, 249.5, -353.5
3484, 262.5, -356.5
3485, 242.5, -366.5
3486, 250.5, -363.5
3487, 257.0, -344.0
3488, 264.0, -366.0
3489, 263.0, -350.0
3490, 258.5, -354.5
3491, 255.5, -353.5
3492, 260.0, -367.0
3493, 247.0, -350.0
3494, 247.5, -372.5
3495, 257.5, -350.5
3496, 259.5, -362.5
3497, 253.5, -355.5
3498, 254.5, -363.5
3499, 255.5, -359.5
3500, 251.0, -366.0
3501, 236.0, -363.0
3502, 254.0, -366.0
3503, 253.5, -362.5
3504, 264.5, -357.5
3505, 257.5, -344.5
3506, 262.5, -361.5
3507, 259.0, -362.0
3508, 262.0, -366.0
3509, 260.5, -348.5
3510, 256.0, -359.0
3511, 254.0, -350.0
3512, 255.0, -365.0
3513, 245.0, -358.0
3514, 265.5, -356.5
3515, 256.5, -353.5
3516, 262.0, -358.0
3517, 238.5, -369.5
3518, 260.5, -367.5
3519, 250.5, -352.5
3520, 253.5, -360.5
3521, 261.0, -355.0
3522, 261.0, -365.0
3523, 257.0, -348.0
3524, 256.5, -359.5
3525, 239.5, -369.5
3526, 249.5, -367.5
3527, 255.0, -353.0
3528, 257.5, -367.5
3529, 250.0, -358.0
3530, 257.0, -364.0
3531, 254.0, -351.0
3532, 258.0, -362.0
3533, 248.5, -355.5
3534, 258.0, -366.0
3535, 252.5, -353.5
3536, 263.0, -366.0
3537, 253.0, -359.0
3538, 267.0, -355.0
3539, 250.5, -366.5
3540, 267.5, -357.5
3541, 251.0, -351.0
3542, 258.0, -369.0
3543, 246.0, -359.0
3544, 259.0, -373.0
3545, 261.5, -355.5
3546, 260.0, -358.0
3547, 248.5, -365.5
3548, 269.0, -349.0
3549, 254.0, -349.0
3550, 263.5, -365.5
3551, 253.5, -356.5
3552, 253.0, -363.0
3553, 255.0, -356.0
3554, 262.0, -360.0
3555, 240.5, -362.5
3556, 264.5, -357.5
3557, 253.5, -350.5
3558, 255.0, -358.0
3559, 243.0, -370.0
3560, 264.0, -358.0
3561, 255.0, -350.0
3562, 260.5, -366.5
3563, 248.5, -361.5
3564, 266.0, -355.0
3565, 253.0, -362.0
3566, 261.5, -367.5
3567, 248.5, -351.5
3568, 258.0, -357.0
3569, 254.5, -362.5
3570, 258.5, -358.5
3571, 265.5, -340.5
3572, 260.5, -364.5
3573, 256.5, -356.5
3574, 246.5, -365.5
3575, 250.5, -353.5
3576, 264.0, -364.0
3577, 250.0, -353.0
3578, 260.0, -362.0
3579, 259.5, -356.5
3580, 264.5, -358.5
3581, 257.5, -358.5
3582, 261.0, -361.0
3583, 246.0, -365.0
3584, 252.0, -365.0
3585, 248.0, -359.0
3586, 258.5, -367.5
3587, 245.5, -350.5
3588, 272.0, -364.0
3589, 262.0, -345.0
3590, 264.5, -353.5
3591, 257.5, -351.5
3592, 264.0, -365.0
3593, 266.0, -347.0
3594, 264.0, -360.0
3595, 261.5, -353.5
3596, 257.0, -361.0
3597, 259.0, -355.0
3598, 264.5, -363.5
3599, 256.0, -350.0
3600, 263.5, -357.5
3601, 258.5, -351.5
3602, 256.5, -373.5
3603, 255.0, -352.0
3604, 264.0, -366.0
3605, 253.0, -361.0
3606, 256.0, -359.0
3607, 257.5, -353.5
3608, 259.0, -359.0
3609, 257.5, -355.5
3610, 253.5, -360.5
3611, 255.0, -351.0
3612, 261.5, -364.5
3613, 254.0, -359.0
3614, 265.0, -366.0
3615, 257.0, -357.0
3616, 273.0, -349.0
3617, 264.0, -357.0
3618, 264.0, -358.0
3619, 241.0, -363.0
3620, 258.5, -368.5
3621, 248.0, -352.0
3622, 257.5, -360.5
3623, 246.5, -356.5
3624, 263.0, -362.0
3625, 251.5, -354.5
3626, 257.0, -357.0
3627, 256.0, -348.0
3628, 263.0, -351.0
3629, 251.0, -363.0
3630, 260.0, -362.0
3631, 259.5, -344.5
3632, 267.0, -353.0
3633, 250.5, -356.5
3634, 252.0, -360.0
3635, 255.0, -350.0
3636, 260.0, -361.0
3637, 255.5, -350.5
3638, 266.0, -361.0
3639, 253.0, -364.0
3640, 258.5, -362.5
3641, 255.5, -356.5
3642, 259.5, -360.5
3643, 263.0, -358.0
3644, 256.0, -352.0
3645, 248.5, -350.5
3646, 260.0, -366.0
3647, 253.5, -360.5
3648, 260.0, -360.0
3649, 250.5, -359.5
3650, 264.0, -359.0
3651, 248.5, -362.5
3652, 261.0, -360.0
3653, 250.0, -358.0
3654, 266.5, -356.5
3655, 265.5, -346.5
3656, 256.5, -365.5
3657, 236.5, -361.5
3658, 248.5, -368.5
3659, 262.0, -350.0
3660, 271.0, -354.0
3661, 247.5, -362.5
3662, 265.5, -365.5
3663, 260.5, -351.5
3664, 269.0, -357.0
3665, 256.5, -349.5
3666, 248.5, -375.5
3667, 258.5, -357.5
3668, 255.5, -363.5
3669, 254.5, -338.5
3670, 267.5, -348.5
3671, 256.5, -358.5
3672, 263.0, -362.0
3673, 255.0, -354.0
3674, 270.5, -362.5
3675, 262.5, -344.5
3676, 259.0, -361.0
3677, 251.5, -357.5
3678, 259.5, -360.5
3679, 242.5, -360.5
3680, 261.5, -359.5
3681, 253.5, -351.5
3682, 254.5, -352.5
3683, 253.5, -359.5
3684, 260.0, -363.0
3685, 245.5, -358.5
3686, 264.5, -362.5
3687, 262.0, -354.0
3688, 256.5, -362.5
3689, 245.0, -370.0
3690, 263.5, -361.5
3691, 262.0, -351.0
3692, 263.0, -365.0
3693, 257.0, -345.0
3694, 266.0, -358.0
3695, 249.5, -363.5
3696, 259.5, -362.5
3697, 251.5, -370.5
3698, 265.0, -357.0
3699, 254.0, -349.0
3700, 270.0, -359.0
3701, 252.5, -360.5
3702, 261.5, -367.5
3703, 251.0, -357.0
3704, 256.5, -360.5
3705, 248.5, -362.5
3706, 263.5, -357.5
3707, 256.5, -352.5
3708, 261.5, -360.5
3709, 257.0, -359.0
3710, 263.5, -361.5
3711, 258.5, -360.5
3712, 256.0, -364.0
3713, 243.0, -362.0
3714, 258.5, -358.5
3715, 257.5, -344.5
3716, 261.0, -356.0
3717, 253.5, -363.5
3718, 260.5, -360.5
3719, 259.5, -352.5
3720, 261.0, -360.0
3721, 238.0, -369.0
3722, 262.0, -349.0
3723, 258.5, -350.5
3724, 267.5, -356.5
3725, 260.0, -345.0
3726, 267.0, -357.0
3727, 254.0, -364.0
3728, 269.5, -355.5
3729, 257.0, -353.0
3730, 265.0, -357.0
3731, 259.0, -354.0
3732, 260.5, -361.5
3733, 249.5, -351.5
3734, 267.5, -351.5
3735, 251.0, -359.0
3736, 265.0, -365.0
3737, 247.0, -372.0
3738, 265.0, -358.0
3739, 259.0, -346.0
3740, 260.5, -359.5
3741, 253.0, -360.0
3742, 268.0, -355.0
3743, 253.5, -349.5
3744, 271.5, -360.5
3745, 257.5, -358.5
3746, 263.0, -371.0
3747, 254.0, -357.0
3748, 253.5, -368.5
3749, 245.0, -361.0
3750, 264.5, -356.5
3751, 247.0, -359.0
3752, 264.5, -368.5
3753, 258.5, -352.5
3754, 257.5, -360.5
3755, 252.5, -358.5
3756, 266.0, -366.0
3757, 233.5, -366.5
3758, 268.5, -362.5
3759, 258.0, -352.0
3760, 268.5, -357.5
3761, 253.0, -351.0
3762, 252.5, -359.5
3763, 251.0, -360.0
3764, 260.0, -358.0
3765, 258.0, -354.0
3766, 259.5, -358.5
3767, 260.0, -350.0
3768, 261.5, -366.5
3769, 256.5, -358.5
3770, 266.5, -357.5
3771, 253.0, -352.0
3772, 274.0, -354.0
3773, 243.5, -360.5
3774, 257.0, -362.0
3775, 257.5, -346.5
3776, 267.5, -367.5
3777, 258.0, -347.0
3778, 248.0, -365.0
3779, 254.0, -353.0
3780, 263.0, -366.0
3781, 255.5, -351.5
3782, 255.0, -361.0
3783, 248.5, -362.5
3784, 255.0, -366.0
3785, 260.0, -354.0
3786, 262.5, -356.5
3787, 251.0, -353.0
3788, 251.5, -359.5
3789, 252.5, -359.5
3790, 259.0, -368.0
3791, 261.0, -345.0
3792, 268.0, -360.0
3793, 259.5, -349.5
3794, 270.5, -350.5
3795, 254.0, -350.0
3796, 270.5, -361.5
3797, 246.0, -361.0
3798, 262.0, -371.0
3799, 253.5, -358.5
3800, 260.0, -356.0
3801, 253.5, -350.5
3802, 265.0, -361.0
3803, 252.5, -360.5
3804, 247.5, -366.5
3805, 261.0, -354.0
3806, 255.0, -360.0
3807, 253.5, -353.5
3808, 268.0, -356.0
3809, 265.5, -345.5
3810, 253.0, -364.0
3811, 267.0, -351.0
3812, 256.0, -358.0
3813, 239.5, -362.5
3814, 261.0, -351.0
3815, 261.5, -351.5
3816, 260.5, -363.5
3817, 255.0, -359.0
3818, 272.5, -350.5
3819, 256.5, -350.5
3820, 266.0, -351.0
3821, 253.0, -354.0
3822, 264.5, -359.5
3823, 239.5, -366.5
3824, 260.5, -357.5
3825, 262.0, -362.0
3826, 262.5, -357.5
3827, 257.5, -350.5
3828, 258.5, -373.5
3829, 254.0, -347.0
3830, 263.5, -369.5
3831, 249.5, -362.5
3832, 261.5, -365.5
3833, 259.0, -350.0
3834, 260.0, -362.0
3835, 270.0, -346.0
3836, 266.5, -364.5
3837, 241.5, -361.5
3838, 265.0, -367.0
3839, 260.5, -349.5
3840, 255.0, -368.0
3841, 250.0, -354.0
3842, 277.0, -348.0
3843, 247.5, -354.5
3844, 258.5, -364.5
3845, 258.5, -349.5
3846, 263.0, -362.0
3847, 243.0, -368.0
3848, 259.5, -353.5
3849, 246.0, -365.0
3850, 259.5, -350.5
3851, 259.5, -346.5
3852, 260.5, -360.5
3853, 256.0, -358.0
3854, 255.5, -357.5
3855, 259.5, -352.5
3856, 263.0, -357.0
3857, 237.0, -370.0
3858, 259.5, -366.5
3859, 255.5, -358.5
3860, 262.5, -353.5
3861, 256.5, -358.5
3862, 262.5, -369.5
3863, 255.5, -356.5
3864, 268.5, -355.5
3865, 255.0, -354.0
3866, 253.5, -354.5
3867, 254.0, -376.0
3868, 267.5, -356.5
3869, 262.0, -350.0
3870, 270.0, -351.0
3871, 256.5, -355.5
3872, 258.0, -360.0
3873, 247.5, -354.5
3874, 260.0, -364.0
3875, 253.0, -361.0
3876, 259.5, -356.5
3877, 251.5, -361.5
3878, 261.5, -352.5
3879, 242.0, -372.0
3880, 263.5, -368.5
3881, 265.5, -352.5
3882, 267.0, -355.0
3883, 248.5, -357.5
3884, 256.5, -370.5
3885, 246.5, -357.5
3886, 262.5, -362.5
3887, 248.0, -355.0
3888, 260.5, -369.5
3889, 255.5, -354.5
3890, 281.0, -353.0
3891, 248.0, -356.0
3892, 252.5, -354.5
3893, 257.5, -352.5
3894, 268.0, -356.0
3895, 248.0, -352.0
3896, 267.5, -357.5
3897, 240.5, -371.5
3898, 266.5, -364.5
3899, 243.0, -364.0
3900, 254.5, -353.5
3901, 260.5, -351.5
3902, 264.5, -366.5
3903, 255.5, -362.5
3904, 255.5, -357.5
3905, 262.5, -354.5
3906, 253.0, -365.0
3907, 254.0, -358.0
3908, 253.5, -359.5
3909, 254.5, -346.5
3910, 263.0, -352.0
3911, 261.5, -353.5
3912, 258.0, -353.0
3913, 255.0, -357.0
3914, 260.0, -359.0
3915, 254.5, -349.5
3916, 262.5, -352.5
3917, 251.5, -355.5
3918, 263.5, -370.5
3919, 253.5, -342.5
3920, 271.0, -353.0
3921, 256.5, -350.5
3922, 274.5, -349.5
3923, 255.0, -359.0
3924, 259.5, -359.5
3925, 258.5, -348.5
3926, 256.5, -361.5
3927, 266.5, -348.5
3928, 252.5, -361.5
3929, 253.5, -351.5
3930, 270.0, -352.0
3931, 247.5, -369.5
3932, 261.0, -353.0
3933, 254.0, -350.0
3934, 256.0, -361.0
3935, 250.5, -355.5
3936, 257.5, -363.5
3937, 253.5, -362.5
3938, 257.5, -362.5
3939, 251.5, -352.5
3940, 251.0, -370.0
3941, 259.5, -352.5
3942, 263.5, -360.5
3943, 252.0, -357.0
3944, 260.0, -360.0
3945, 256.0, -356.0
3946, 274.5, -346.5
3947, 248.0, -362.0
3948, 252.5, -359.5
3949, 243.5, -365.5
3950, 265.0, -362.0
3951, 244.5, -352.5
3952, 283.5, -344.5
3953, 251.5, -351.5
3954, 271.0, -349.0
3955, 256.0, -344.0
3956, 259.0, -357.0
3957, 248.5, -360.5
3958, 263.0, -347.0
3959, 255.0, -362.0
3960, 267.5, -351.5
3961, 248.0, -359.0
3962, 258.5, -368.5
3963, 259.0, -353.0
3964, 252.0, -367.0
3965, 253.0, -352.0
3966, 264.0, -367.0
3967, 259.0, -351.0
3968, 262.5, -354.5
3969, 258.5, -347.5
3970, 253.5, -364.5
3971, 256.5, -354.5
3972, 264.5, -349.5
3973, 255.5, -360.5
3974, 268.0, -359.0
3975, 251.5, -357.5
3976, 263.0, -357.0
3977, 255.0, -357.0
3978, 264.0, -364.0
3979, 258.0, -354.0
3980, 268.0, -347.0
3981, 257.5, -355.5
3982, 269.0, -354.0
3983, 240.5, -374.5
3984, 264.5, -362.5
3985, 283.0, -333.0
3986, 261.0, -362.0
3987, 238.5, -365.5
3988, 257.0, -369.0
3989, 255.5, -347.5
3990, 256.5, -358.5
3991, 249.5, -353.5
3992, 254.0, -361.0
3993, 255.5, -355.5
3994, 268.0, -374.0
3995, 257.5, -350.5
3996, 261.5, -365.5
3997, 260.5, -342.5
3998, 260.5, -362.5
3999, 257.0, -357.0
4000, 257.0, -363.0
4001, 256.5, -357.5
4002, 253.0, -358.0
4003, 258.0, -351.0
4004, 274.5, -360.5
4005, 251.5, -347.5
4006, 274.0, -357.0
4007, 258.0, -349.0
4008, 249.0, -365.0
4009, 249.5, -371.5
4010, 269.5, -360.5
4011, 246.5, -364.5
4012, 265.0, -362.0
4013, 252.5, -362.5
4014, 257.5, -365.5
4015, 244.5, -366.5
4016, 256.5, -361.5
4017, 258.5, -344.5
4018, 263.5, -364.5
4019, 255.5, -350.5
4020, 255.5, -369.5
4021, 265.5, -356.5
4022, 268.0, -355.0
4023, 260.0, -346.0
4024, 258.5, -365.5
4025, 248.5, -358.5
4026, 258.5, -354.5
4027, 250.5, -367.5
4028, 258.5, -353.5
4029, 258.5, -341.5
4030, 273.5, -366.5
4031, 258.5, -359.5
4032, 266.0, -346.0
4033, 261.0, -347.0
4034, 249.5, -364.5
4035, 241.0, -372.0
4036, 262.0, -353.0
4037, 250.5, -354.5
4038, 256.5, -361.5
4039, 257.5, -343.5
4040, 263.5, -358.5
4041, 246.5, -358.5
4042, 265.0, -365.0
4043, 252.5, -351.5
4044, 259.5, -361.5
4045, 265.5, -351.5
4046, 250.0, -360.0
4047, 259.5, -342.5
4048, 263.5, -358.5
4049, 247.5, -362.5
4050, 263.5, -356.5
4051, 259.5, -349.5
4052, 271.5, -356.5
4053, 249.0, -349.0
4054, 257.0, -354.0
4055, 254.5, -354.5
4056, 258.5, -365.5
4057, 257.5, -362.5
4058, 264.5, -359.5
4059, 252.0, -347.0
4060, 258.5, -362.5
4061, 266.0, -350.0
4062, 271.5, -359.5
4063, 250.5, -358.5
4064, 248.0, -356.0
4065, 254.0, -361.0
4066, 264.0, -372.0
4067, 259.0, -345.0
4068, 259.5, -357.5
4069, 249.5, -344.5
4070, 254.5, -349.5
4071, 241.0, -359.0
4072, 257.0, -361.0
4073, 264.0, -358.0
4074, 267.5, -352.5
4075, 264.5, -344.5
4076, 263.5, -355.5
4077, 257.5, -352.5
4078, 271.5, -359.5
4079, 245.0, -354.0
4080, 264.5, -364.5
4081, 257.0, -357.0
4082, 263.0, -350.0
4083, 256.5, -350.5
4084, 254.5, -360.5
4085, 238.0, -361.0
4086, 260.5, -360.5
4087, 255.0, -360.0
4088, 251.0, -371.0
4089, 250.5, -350.5
4090, 253.0, -362.0
4091, 256.5, -360.5
4092, 257.0, -362.0
4093, 254.0, -350.0
4094, 265.0, -354.0
4095, 260.5, -367.5
4096, 266.0, -355.0
4097, 243.5, -357.5
4098, 251.5, -365.5
4099, 244.0, -367.0
4100, 261.0, -362.0
4101, 256.0, -352.0
4102, 256.5, -369.5
4103, 268.5, -349.5
4104, 252.0, -373.0
4105, 264.5, -349.5
4106, 258.5, -362.5
4107, 251.5, -353.5
4108, 259.0, -362.0
4109, 255.0, -360.0
4110, 261.0, -359.0
4111, 255.5, -348.5
4112, 268.0, -363.0
4113, 238.0, -372.0
4114, 262.0, -358.0
4115, 245.0, -359.0
4116, 257.5, -363.5
4117, 251.5, -364.5
4118, 262.0, -364.0
4119, 246.0, -361.0
4120, 255.0, -364.0
4121, 265.0, -352.0
4122, 261.5, -363.5
4123, 252.0, -349.0
4124, 253.5, -364.5
4125, 260.5, -350.5
4126, 265.5, -362.5
4127, 258.0, -347.0
4128, 248.0, -365.0
4129, 256.5, -355.5
4130, 267.5, -362.5
4131, 251.5, -356.5
4132, 258.5, -354.5
4133, 254.5, -352.5
4134, 265.0, -353.0
4135, 253.5, -351.5
4136, 260.5, -355.5
4137, 256.5, -349.5
4138, 269.5, -351.5
4139, 251.5, -354.5
4140, 256.0, -365.0
4141, 254.5, -360.5
4142, 252.0, -363.0
4143, 258.0, -354.0
4144, 263.5, -366.5
4145, 253.0, -348.0
4146, 263.0, -355.0
4147, 244.5, -368.5
4148, 257.5, -362.5
4149, 255.0, -355.0
4150, 256.0, -369.0
4151, 250.0, -352.0
4152, 263.5, -360.5
4153, 239.5, -379.5
4154, 262.5, -362.5
4155, 255.5, -340.5
4156, 265.0, -364.0
4157, 250.5, -353.5
4158, 258.5, -374.5
4159, 245.0, -367.0
4160, 266.0, -364.0
4161, 266.5, -355.5
4162, 262.0, -356.0
4163, 251.0, -356.0
4164, 260.0, -362.0
4165, 252.5, -354.5
4166, 260.0, -361.0
4167, 261.5, -354.5
4168, 253.5, -364.5
4169, 247.5, -355.5
4170, 260.0, -359.0
4171, 255.0, -354.0
4172, 256.5, -359.5
4173, 249.0, -366.0
4174, 276.0, -353.0
4175, 254.5, -350.5
4176, 257.0, -365.0
4177, 257.5, -352.5
4178, 258.5, -366.5
4179, 260.0, -351.0
4180, 259.0, -362.0
4181, 251.0, -351.0
4182, 261.5, -356.5
4183, 249.5, -355.5
4184, 262.0, -369.0
4185, 258.5, -363.5
4186, 265.5, -362.5
4187, 251.0, -366.0
4188, 254.5, -374.5
4189, 252.5, -352.5
4190, 262.0, -351.0
4191, 263.0, -345.0
4192, 261.5, -354.5
4193, 233.0, -366.0
4194, 275.5, -349.5
4195, 250.5, -347.5
4196, 261.0, -354.0
4197, 245.5, -357.5
4198, 268.5, -359.5
4199, 250.5, -359.5
4200, 264.5, -362.5
4201, 255.0, -356.0
4202, 260.0, -362.0
4203, 248.5, -364.5
4204, 263.0, -357.0
4205, 250.5, -351.5
4206, 261.5, -364.5
4207, 261.5, -349.5
4208, 255.0, -356.0
4209, 252.5, -360.5
4210, 268.0, -359.0
4211, 245.5, -355.5
4212, 263.5, -357.5
4213, 240.5, -367.5
4214, 260.0, -356.0
4215, 246.5, -356.5
4216, 261.5, -351.5
4217, 246.5, -353.5
4218, 264.0, -364.0
4219, 261.5, -351.5
4220, 259.5, -361.5
4221, 254.5, -348.5
4222, 253.5, -362.5
4223, 253.5, -363.5
4224, 259.5, -357.5
4225, 247.0, -355.0
4226, 254.0, -365.0
4227, 253.0, -356.0
4228, 263.5, -365.5
4229, 249.0, -366.0
4230, 260.0, -352.0
4231, 254.0, -353.0
4232, 245.5, -362.5
4233, 257.5, -350.5
4234, 251.5, -358.5
4235, 233.5, -365.5
4236, 261.0, -357.0
4237, 254.5, -361.5
4238, 269.5, -360.5
4239, 245.0, -355.0
4240, 252.5, -361.5
4241, 251.0, -346.0
4242, 255.5, -356.5
4243, 239.5, -356.5
4244, 266.5, -356.5
4245, 259.5, -346.5
4246, 265.0, -359.0
4247, 249.5, -353.5
4248, 271.0, -364.0
4249, 258.0, -349.0
4250, 258.5, -364.5
4251, 251.0, -365.0
4252, 260.0, -362.0
4253, 252.0, -354.0
4254, 253.5, -360.5
4255, 254.0, -357.0
4256, 264.5, -363.5
4257, 249.5, -348.5
4258, 261.5, -367.5
4259, 253.5, -348.5
4260, 251.5, -363.5
4261, 256.5, -352.5
4262, 260.0, -355.0
4263, 244.0, -363.0
4264, 262.5, -364.5
4265, 241.5, -368.5
4266, 261.5, -366.5
4267, 249.0, -352.0
4268, 260.0, -359.0
4269, 259.5, -351.5
4270, 250.0, -364.0
4271, 252.0, -366.0
4272, 256.0, -356.0
4273, 254.0, -352.0
4274, 261.5, -358.5
4275, 260.0, -357.0
4276, 261.5, -364.5
4277, 247.5, -349.5
4278, 258.0, -362.0
4279, 239.0, -369.0
4280, 260.0, -357.0
4281, 248.5, -351.5
4282, 258.0, -361.0
4283, 260.0, -362.0
4284, 256.0, -361.0
4285, 237.5, -371.5
4286, 257.5, -362.5
4287, 261.5, -356.5
4288, 264.0, -353.0
4289, 246.0, -359.0
4290, 268.5, -356.5
4291, 248.5, -355.5
4292, 260.5, -351.5
4293, 258.0, -355.0
4294, 254.5, -362.5
4295, 251.0, -359.0
4296, 254.0, -358.0
4297, 258.0, -356.0
4298, 260.0, -357.0
4299, 245.5, -347.5
4300, 258.5, -365.5
4301, 248.0, -350.0
4302, 267.0, -361.0
4303, 248.0, -354.0
4304, 270.0, -354.0
4305, 242.5, -365.5
4306, 268.0, -360.0
4307, 246.0, -356.0
4308, 253.0, -362.0
4309, 266.0, -349.0
4310, 264.0, -360.0
4311, 252.0, -365.0
4312, 258.0, -364.0
4313, 253.5, -350.5
4314, 269.5, -357.5
4315, 261.0, -348.0
4316, 255.5, -356.5
4317, 254.0, -349.0
4318, 263.0, -357.0
4319, 249.0, -355.0
4320, 261.5, -364.5
4321, 249.5, -347.5
4322, 272.5, -348.5
4323, 251.0, -364.0
4324, 262.5, -357.5
4325, 255.0, -361.0
4326, 262.0, -357.0
4327, 258.5, -354.5
4328, 266.5, -362.5
4329, 240.5, -361.5
4330, 260.0, -355.0
4331, 252.0, -362.0
4332, 262.0, -354.0
4333, 260.0, -348.0
4334, 255.0, -354.0
4335, 258.5, -353.5
4336, 267.5, -356.5
4337, 258.0, -351.0
4338, 265.0, -367.0
4339, 259.0, -349.0
4340, 259.0, -364.0
4341, 249.0, -360.0
4342, 262.0, -361.0
4343, 253.5, -353.5
4344, 255.5, -359.5
4345, 246.5, -360.5
4346, 257.5, -376.5
4347, 265.5, -354.5
4348, 265.5, -366.5
4349, 261.5, -354.5
4350, 260.0, -359.0
4351, 259.5, -357.5
4352, 265.0, -355.0
4353, 240.5, -358.5
4354, 261.0, -360.0
4355, 246.0, -367.0
4356, 267.0, -370.0
4357, 259.5, -354.5
4358, 260.0, -367.0
4359, 248.5, -356.5
4360, 264.5, -363.5
4361, 262.5, -361.5
4362, 266.5, -360.5
4363, 254.0, -349.0
4364, 271.5, -344.5
4365, 252.5, -360.5
4366, 266.5, -364.5
4367, 253.5, -349.5
4368, 269.0, -351.0
4369, 252.5, -349.5
4370, 267.0, -352.0
4371, 251.5, -355.5
4372, 253.5, -360.5
4373, 250.0, -358.0
4374, 258.5, -368.5
4375, 259.5, -347.5
4376, 261.5, -360.5
4377, 266.5, -346.5
4378, 259.5, -355.5
4379, 256.5, -352.5
4380, 260.5, -357.5
4381, 247.5, -354.5
4382, 262.0, -368.0
